,r2,r,MAE,MSE,RMSE
149,0.051595528271557375,0.22714649077535268,0.12007792872577812,0.021904294852533097,0.14800099612007042
150,-0.11145905912723371,,0.11744450889627767,0.02123960691850538,0.1457381450359012
151,0.0033284441557209997,0.057692669861265734,0.1147260871227191,0.019810582981702015,0.14075007275913579
152,0.06812105740398425,0.2610001099692953,0.11402775188149676,0.019712281510736406,0.1404004327298759
153,-0.001108904710639469,,0.11184251064191017,0.019673945094795125,0.14026384100970257
154,0.022483781390800962,0.14994592822347982,0.1295245191892132,0.026063817852212384,0.1614429244414644
155,-0.08486214499293472,,0.13482550826602946,0.02679091209361405,0.163679296472138
156,-0.10126469621020177,,0.11508545540649917,0.020911865030863546,0.14460935319288148
157,-0.05116420349908653,,0.1148533947437129,0.020623336456813832,0.14360827433269238
158,0.0733471900975438,0.2708268636925514,0.11962206719208639,0.021511393794382,0.1466676303564696
159,0.08715011124105339,0.2952119767913446,0.11278046847547521,0.019262496701048043,0.13878939693308
160,0.0055210383147324075,0.074303689778721,0.13336925450914225,0.026586255409866737,0.1630529221138546
161,-0.1481021880919649,,0.12160617402718339,0.022313099534772212,0.14937569927793548
162,0.02440446918097212,0.1562192983628211,0.11328372974033533,0.018262567302199474,0.13513906652851895
163,0.09127336961789971,0.3021148285303118,0.10175407110417067,0.016536507293871145,0.12859435171838282
164,-0.020277661573456052,,0.09346286673031329,0.014388178971758026,0.11995073560323849
165,-0.004828931355652255,,0.08918033044023808,0.012666922473109823,0.11254742321843633
166,0.008986975506731998,0.09479965984502264,0.10935826560293829,0.018099532838891964,0.1345345042689494
167,-0.13767959154948267,,0.13729009482368296,0.027109653707805437,0.16465009477010767
168,0.12051651744632012,0.3471548897053304,0.10097654609455683,0.015407458625594589,0.12412678448100792
169,-0.06622417492635417,,0.11868625721770451,0.02226081441074847,0.14920058448527765
170,0.06810720242161601,0.26097356651894077,0.10004139884954691,0.016038895777033484,0.1266447621381693
171,0.18928194134451673,0.4350654448982552,0.12004995198129262,0.02067840302256845,0.14379987142751013
172,0.04775389147325641,0.21852663790315452,0.12728487235944275,0.025716551606046335,0.16036381015068935
173,0.01999966979552099,0.14142018878335932,0.10931170863030684,0.01849567269748987,0.13599879667662457
174,-0.1180369144261578,,0.1349319814472968,0.028514321612943993,0.16886184179068991
175,-0.04496281448573036,,0.10856114143525838,0.01800246223708466,0.13417325455203305
176,0.1529745142839077,0.39111956520213575,0.11249722700703702,0.01919942100952599,0.13856197533784653
177,-0.16263312642559438,,0.12361331320241509,0.022918774800117024,0.1513894804803723
178,0.07153938634947059,0.2674684773005421,0.10848286993987326,0.018414181253222323,0.13569886238735504
179,2.5073877101866592e-05,0.0050073822604097835,0.12418104538422567,0.023384409941091047,0.1529196192157535
180,-0.03171582217823445,,0.1135333413952554,0.019270863286576286,0.13881953496023636
181,-0.3247497218042835,,0.10639429216633275,0.016588442244518376,0.1287961266673745
182,-0.05046409838050403,,0.10849666299366109,0.01780025186838909,0.13341758455461966
183,0.0645590811706235,0.2540847913012967,0.12992254843084491,0.024499970563557637,0.15652466439369112
184,0.20629203142952032,0.4541938258381771,0.11502344146067152,0.018968235884081575,0.13772521876577862
185,-0.054787770473876105,,0.10756886837105095,0.01752326555090263,0.13237547186281387
186,-0.154179829044843,,0.12064587301260721,0.022089928623878558,0.14862680990951316
187,-0.023255471635145852,,0.11640919920759658,0.021414764320099804,0.14633784308954334
188,0.0920127633682191,0.30333605682183434,0.11502194807921011,0.0196950061887354,0.14033889763260718
189,0.13702711044731575,0.3701717310213136,0.11858328711498607,0.021199308014172448,0.1455998214771311
190,0.10734648037847372,0.32763772734298124,0.12255660984033753,0.022189952120545003,0.14896292196565225
191,-0.1819120836136419,,0.11660369234029933,0.021289721602317315,0.1459099777339347
192,0.042890709839733754,0.2071007238995889,0.1085881760291971,0.018151452131923786,0.13472732511233118
193,-0.0007463770044297436,,0.11255937867423485,0.019108040118946682,0.1382318346798113
194,0.1348686533053305,0.3672446777086504,0.1219939680443747,0.022813420697828976,0.1510411225389595
195,-0.1076815098609667,,0.12973072184433748,0.026754751334589894,0.16356879694669732
196,0.014787895469539913,0.1216054911159028,0.09883575979933876,0.015019363016749918,0.12255351082996324
197,0.14708749832208218,0.3835198799568051,0.09896090536884095,0.01474784116635569,0.12144068991221885
198,0.03399066185102302,0.18436556579530522,0.11901573494989845,0.02071765445534525,0.14393628609681872
199,-0.09582036994579328,,0.11974776190466438,0.02292709832675795,0.1514169684241431
200,0.09244312895114196,0.3040446167113339,0.11414903655841831,0.01989349679516262,0.14104430791479186
201,0.07485351215943507,0.2735936990492198,0.10342132558090558,0.01567075541852054,0.12518288788217238
202,-0.008802483784033876,,0.1189161123524299,0.021016725980363894,0.14497146609027547
203,-0.041108325760027056,,0.1357251103186076,0.027640416738808283,0.16625407284878252
204,-0.2549425042111938,,0.12681280386409619,0.024563265816639958,0.1567267233647152
205,0.18351955737912395,0.4283918269284837,0.10759963052859926,0.017070763485102818,0.1306551318743463
206,0.004749382391913737,0.06891576301481205,0.10351351234186253,0.017513834156288804,0.13233984341946609
207,-0.10408975857109644,,0.12343495015037931,0.022353445893410206,0.1495106882246557
208,-0.05270998487307734,,0.11472949136753878,0.020125077779079258,0.14186288372607989
209,0.08933116570779606,0.2988831974330375,0.10657990998832431,0.01755169614872393,0.13248281454107144
210,0.018568148425172425,0.13626499339585507,0.10518530900372117,0.01676547385270389,0.129481557963688
211,-0.05763140680062619,,0.12811056854118036,0.026063107443115196,0.1614407242399364
212,-0.17213993396716085,,0.1131816699371482,0.018405361017097825,0.1356663591945248
213,-0.017456707376383118,,0.10721115397544463,0.017699161853372107,0.13303819697129132
214,-0.06346077084625965,,0.11908481513347371,0.02076014222307922,0.1440838027783804
215,0.17385937437084584,0.41696447614976245,0.11445299512397186,0.019258847809747157,0.13877625088518264
216,-0.23009429627777264,,0.13276981635359927,0.026753187510409802,0.1635640165513485
217,-0.21664222091338056,,0.12827054612171193,0.025782824999867626,0.16057031170134667
218,0.04563135957865201,0.21361497976184163,0.1134024939451604,0.01966414145228142,0.14022888950669693
219,-0.019797611109770498,,0.107775465722672,0.01800069941027833,0.13416668517287864
220,0.021594070458630554,0.1469492104729745,0.1121443871879831,0.019086509414506483,0.13815393376414037
221,-0.017236483255845148,,0.1255145280197829,0.024202249515444803,0.15557072190950585
222,0.08015862818784689,0.28312299127384,0.09885871542708621,0.014733519461374647,0.12138170974811092
223,-0.12970826094444982,,0.12144160914622674,0.022425821306239713,0.14975253355532825
224,0.045265749813537925,0.21275749061675345,0.11398637309761875,0.019945633614817992,0.14122901123642406
225,0.09559549131830739,0.309185205529481,0.11703649651897245,0.020486188994243155,0.14312997238259761
226,0.11399473912039919,0.33763106954248034,0.11039902649371318,0.01899416914317301,0.1378193351572014
227,-0.16592819758670846,,0.11502185448162139,0.021405998942968213,0.14630789091148916
228,-0.010911461724632643,,0.11701270315986871,0.020003961890159194,0.14143536294067052
229,0.11007657121961359,0.3317778944107241,0.13565726729837485,0.026227678514280373,0.16194961720942835
230,0.0072707020095492455,0.0852684115575589,0.10311769982011501,0.016941191901606978,0.13015833396908158
231,-0.031699836769391455,,0.11467555271418313,0.01964936978192594,0.14017620975731204
232,-0.0036149496501541646,,0.12131155862857193,0.02251708559139609,0.15005694116366658
233,0.003172863440349927,0.05632817625620349,0.12594123752209122,0.023467573945469767,0.15319129853052937
234,0.03066250276476956,0.17510711797288414,0.10506342820377323,0.017169722658287458,0.13103328835943734
235,-0.019186661921260128,,0.13599330948200067,0.028201407874100998,0.16793274806928218
236,-0.0028104482166642743,,0.12245519713861863,0.020812665474448898,0.14426595396852612
237,-0.019666866359864477,,0.10017185376716671,0.016005219584211965,0.1265117369425144
238,0.19429974728514396,0.4407944501523856,0.11295267671331714,0.019705851999059262,0.14037753381171528
239,0.01803425914821708,0.13429169426370746,0.1066071138346828,0.017238682241223463,0.1312961623248123
240,0.033336680295377084,0.18258335163803158,0.11532988508872832,0.021567420779068633,0.146858505981331
241,-0.006903855957965987,,0.10587826985978961,0.016649506327966693,0.12903296605118666
242,0.04487562278889534,0.21183867160859782,0.1207758711643763,0.021349094742714902,0.14611329420252936
243,-0.12435758645590841,,0.14153968339447448,0.029993951971226875,0.17318762072165225
244,0.1371273663213502,0.3703071243189229,0.11882111590940111,0.021136828624459175,0.1453851045480904
245,0.07962883080209678,0.2821858090019709,0.12068338352105334,0.02241774220381002,0.149725556281518
246,0.03800687088683994,0.1949535095525083,0.10892769542733789,0.017577187040720033,0.1325789841593306
247,-0.12853324671209032,,0.1279384781525978,0.02555159286816654,0.15984865613500335
248,0.021603272687411756,0.1469805180539644,0.1257272315941939,0.02373331655127666,0.15405621230991193
249,-0.13823804854866006,,0.13116075680362868,0.025902309938412693,0.16094194586375762
250,0.02014066835203767,0.14191782253134266,0.11579245075412274,0.021562481543554564,0.14684168871119183
251,0.047213100499734,0.21728575770108358,0.1042029688491954,0.016418994970428223,0.12813662618638055
252,-0.04622773688916393,,0.10880060764140517,0.01924464936592985,0.1387250855682917
253,-0.10242203432305157,,0.1353523047850925,0.02830080195886021,0.16822842197102192
254,0.06300805345168081,0.2510140503073101,0.11146676934362873,0.02012961910376161,0.14187888885863748
255,0.12474478657188855,0.353192279887158,0.12641884867799144,0.023450567634932837,0.15313578169367484
256,-0.10898131117762708,,0.12331368865403,0.02491203842154326,0.1578354789695373
257,0.19355837660095182,0.4399526981403249,0.11570687570019064,0.01943288247619523,0.13940187400532042
258,-0.036697421706123404,,0.1103166002363404,0.019027871322873494,0.13794155038592792
259,0.06396027310781238,0.25290368346034897,0.11957089642560428,0.023202472447430556,0.1523235781073651
260,0.026515327934621812,0.16283527853208535,0.12071484072299203,0.021698859675815987,0.14730532806323057
261,0.019289387707269356,0.13888624016535747,0.10917207712955228,0.019069527153018666,0.13809245871161346
262,0.1100238485421996,0.33169843011717676,0.11102904745548134,0.018265161740902737,0.1351486653315627
263,-0.25533310176682394,,0.1244208130658552,0.02296820614810153,0.1515526514057129
264,0.10957986836733488,0.3310285008384246,0.09966120389535174,0.015431500441014717,0.12422359051731968
265,0.0720003675404209,0.2683288421702387,0.11993803932641436,0.021841396248542,0.1477883495020565
266,0.043675942580281915,0.2089879005595346,0.11569929082567743,0.02042327208863943,0.14291001395507394
267,0.14755753140845404,0.38413217960547646,0.09751788525480276,0.014897177222205207,0.1220539930612891
268,0.04184740134952856,0.20456637394627827,0.12127882067414852,0.022921539494741055,0.15139861127084706
269,-0.01900853417726034,,0.11707681047337212,0.021747213514608156,0.14746936466469285
270,0.14948582581861963,0.3866339687852318,0.10621806809061721,0.018375409847559303,0.13555592885432677
271,-0.0270955901188211,,0.10708914771263064,0.018131647316747206,0.13465380542987712
272,0.02659838793786391,0.1630901221345545,0.1057862118411004,0.016899519043229446,0.1299981501531058
273,0.013767996036710417,0.1173371042625069,0.12080531676305975,0.021539213134330146,0.14676243775002562
274,0.15709699033558433,0.3963546269889937,0.12011908536854325,0.02084225014390121,0.14436845273085533
275,-0.03947130906066678,,0.10568085390746211,0.017450715673655855,0.13210115697319177
276,0.04911994510489308,0.22163019899123196,0.10336592948558174,0.017724016593299967,0.13313157624433042
277,0.10748023644562243,0.32784178569185235,0.10528849772367192,0.017153711584159542,0.13097217866462915
278,0.032766825403047026,0.18101609155831153,0.1067076942200954,0.017141829559946815,0.1309268099357302
279,0.06261956761691825,0.2502390209717866,0.11739099964115574,0.021095999440013908,0.1452446193151881
280,-0.09065563602919997,,0.11373886624275449,0.01824537982951806,0.13507545976052815
281,-0.05608811018928868,,0.11674690139318245,0.02097739864431304,0.14483576438267257
282,-0.020987231395284533,,0.10768306670468823,0.01753926986305295,0.13243590851069414
283,0.1617253374430287,0.4021508888999609,0.09504004895572868,0.014159881771521226,0.11899530146825642
284,0.2016040680194214,0.4490034164896982,0.1010703253927887,0.01563956089341559,0.12505823001072575
285,0.18448922643573368,0.429522090742413,0.11671949044117395,0.02022987167069385,0.1422317533840241
286,-0.06344143451516442,,0.11993116735182341,0.022263287962646636,0.1492088736055823
287,-0.19728431810419383,,0.1341905254445877,0.02738282553846088,0.16547756808238656
288,-0.07148017111856284,,0.11807504032914178,0.021084773839386155,0.14520597039855543
289,0.07555635968431444,0.2748751710946524,0.11810719763007224,0.020426291038624256,0.1429205759805923
290,0.10774410124468665,0.32824396604459716,0.12012649135166913,0.022352709597423383,0.14950822585203594
291,-0.05801804832674322,,0.13531250650190632,0.026149675798934464,0.1617086138674575
292,0.002628030324610764,0.05126431823998798,0.10585294163500236,0.0171847307260999,0.1310905439995574
293,0.015482421989588935,0.12442838096507136,0.11656724133968999,0.02049414908182373,0.14315777688209513
294,0.0748912879091758,0.27366272656168544,0.1177547951335856,0.02135669082119327,0.14613928568729653
295,0.01730006318871633,0.13152970458689675,0.12606641161504517,0.024019285839135658,0.15498156612686445
296,0.06960445407880314,0.2638265606014738,0.12276196500663736,0.022567610740198106,0.15022520008373463
297,0.007079699822033825,0.08414095211033581,0.11944363669254146,0.021491953686487455,0.1466013427172052
298,0.08335754561119373,0.2887170684445132,0.11421382864945369,0.020310239734627502,0.14251399838130815
299,0.025213338536997986,0.15878708554853568,0.11369583220862278,0.01950116331305212,0.13964656570446737
300,0.0742813424557565,0.2725460373143526,0.10803170767688106,0.01790404167232028,0.13380598518870626
301,-0.04399744939854684,,0.1246898599187026,0.0229273447533107,0.1514177821568877
302,0.10653040887133258,0.3263899644157776,0.11521682630402057,0.020146689153127555,0.141939033225986
303,-0.051388999976852624,,0.11622501240223251,0.02104949042327752,0.14508442515748382
304,0.035334440690714876,0.18797457458580635,0.09905095704750305,0.01505702365332821,0.12270706439862462
305,-0.2379453318102986,,0.12156003589396676,0.022918366217518523,0.15138813103251694
306,-0.10039259033121413,,0.1294227402799933,0.025100524719867307,0.15843145117011112
307,-0.07198665250470335,,0.13205803481359485,0.027057384392873605,0.16449128971733915
308,0.052954566324925276,0.23011859187150716,0.11944414116663218,0.020865640160291597,0.144449438075375
309,-0.023026637527112582,,0.11219261113882742,0.019622068612283047,0.14007879429907671
310,-0.007347634172313456,,0.11769146968558886,0.021359992284193198,0.14615058085479235
311,0.1461058933707272,0.38223800618296344,0.10067568091449682,0.015992553577859694,0.12646166841323775
312,0.06395185477695058,0.2528870395590699,0.11802746712439642,0.021510790423948222,0.14666557341090042
313,-0.1472430259830367,,0.12157042583961619,0.023001842273104797,0.15166358255396975
314,0.039948103363985285,0.19987021630044152,0.11708163702590704,0.0205042801505572,0.14319315678675848
315,0.09907176062096838,0.3147566689062654,0.10754469533785915,0.01817378185543266,0.13481016970330043
