,r2,r,MAE,MSE,RMSE
25,0.015644929509080186,0.12507969263265795,0.11428019048849987,0.020599221543384606,0.14352428903633213
26,0.05055858951164442,0.22485237270628128,0.10584670084268448,0.01740211470257013,0.13191707509860173
27,0.12810739092274082,0.3579209283106268,0.09836514811982527,0.01508253409963899,0.12281096897117533
28,0.026106709363327374,0.1615757078379277,0.13534781079905217,0.02883937535825572,0.16982159862118754
29,0.04364706243137517,0.20891879386827594,0.1134865647048749,0.01975489521868549,0.14055210855296868
30,0.14481103793856356,0.38054045506169715,0.10096893340945323,0.016038086559081587,0.12664156726399745
31,0.07437697168669696,0.2727214177263989,0.11717316842768292,0.020545758442953532,0.14333791697577278
32,0.1427141217320881,0.377775226466861,0.10511714510046859,0.01740653090119335,0.13193381257734255
33,0.0790241514076282,0.2811123465940765,0.11041288986127673,0.019144406505319914,0.13836331343719663
34,0.07688210551641321,0.27727622602093605,0.10767586194087304,0.01854585560623887,0.13618316932073093
35,-0.018693534385487466,,0.10076474169506729,0.01604631931107954,0.12667406723982436
36,0.09617898622688659,0.31012737097342213,0.10774210044429407,0.018123392839428563,0.13462315120152463
37,0.08938915718590226,0.2989801953071512,0.10334134635996303,0.016713148020567375,0.12927934104321298
38,0.05722691104673807,0.23922146861587917,0.11086468971028393,0.018718795567303242,0.1368166494521162
39,0.10380320980317063,0.3221850552138796,0.10667138200734183,0.017522555122142375,0.1323727884504303
